XLDLIZ CH Equity 2018,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,ZHENGZHOU XINLI POWER CO LTD,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
XBPPGZ CH Equity 2020,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,HEBEI XIBAIPO POWER GENERATI,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
XBPPGZ CH Equity 2021,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,HEBEI XIBAIPO POWER GENERATI,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
XBPPGZ CH Equity 2022,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,HEBEI XIBAIPO POWER GENERATI,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
XBPPGZ CH Equity 2023,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,HEBEI XIBAIPO POWER GENERATI,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
XBPPGZ CH Equity 2024,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,HEBEI XIBAIPO POWER GENERATI,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
XBPPGZ CH Equity 2018,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,HEBEI XIBAIPO POWER GENERATI,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
XBPPGZ CH Equity 2019,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,HEBEI XIBAIPO POWER GENERATI,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
XBPPGZ CH Equity 2020,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,HEBEI XIBAIPO POWER GENERATI,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
XBPPGZ CH Equity 2021,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,HEBEI XIBAIPO POWER GENERATI,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
XBPPGZ CH Equity 2022,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,HEBEI XIBAIPO POWER GENERATI,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
XBPPGZ CH Equity 2023,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,HEBEI XIBAIPO POWER GENERATI,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
XBPPGZ CH Equity 2024,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,HEBEI XIBAIPO POWER GENERATI,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
XEL US Equity 2018,47234.699,711.302,8381.95,#N/A N/A,#N/A N/A,8371.9697,#N/A N/A,#N/A N/A,3.878,6.102,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,42511.603,11537,25326.603,XCEL ENERGY INC,511,49.27,17332,147,45987
XEL US Equity 2019,44055.898,607.644,7122.92,#N/A N/A,#N/A N/A,7112.1401,#N/A N/A,#N/A N/A,4.273,6.502,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,53582.9811,11529,33302.9811,XCEL ENERGY INC,519,63.49,20528,248,50448
XEL US Equity 2020,36905.199,431.295,6445.59,#N/A N/A,#N/A N/A,6442.8701,#N/A N/A,#N/A N/A,1.555,1.1697,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,57910.0177,11526,35831.0177,XCEL ENERGY INC,527,66.67,22208,129,53957
XEL US Equity 2021,39500,700,23200,#N/A N/A,#N/A N/A,#N/A N/A,280,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,22920,61776.4318,13431,37206.4318,XCEL ENERGY INC,539,67.7,24736,166,57851
XEL US Equity 2022,37960,740,24260,#N/A N/A,#N/A N/A,#N/A N/A,310,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,23950,64451.9148,15310,38530.9148,XCEL ENERGY INC,547,70.11,26032,111,61188
XEL US Equity 2023,36180,310,23320,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,23300,61741.4408,14206,34356.4408,XCEL ENERGY INC,552,61.91,27514,129,64079
XEL US Equity 2024,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,68810.1652,13441,38781.1652,XCEL ENERGY INC,563,67.52,30208,179,70035
XXYCPZ CH Equity 2018,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,SHAANXI YANCHANG PETROLEUM G,#N/A N/A,#N/A N/A,161101.5431,21415.707,369973.5055
XXYCPZ CH Equity 2019,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,SHAANXI YANCHANG PETROLEUM G,10000,#N/A N/A,182089.6044,16632.6039,400866.562
XXYCPZ CH Equity 2020,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,SHAANXI YANCHANG PETROLEUM G,#N/A N/A,#N/A N/A,209001.2897,27913.1279,453504.2579
XXYCPZ CH Equity 2021,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,SHAANXI YANCHANG PETROLEUM G,#N/A N/A,#N/A N/A,219183.2382,25895.75,465725.3221
XXYCPZ CH Equity 2022,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,SHAANXI YANCHANG PETROLEUM G,#N/A N/A,#N/A N/A,235228.6956,33907.8997,488981.4004
XXYCPZ CH Equity 2023,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,SHAANXI YANCHANG PETROLEUM G,#N/A N/A,#N/A N/A,235250.0083,25321.0159,485476.8198
XXYCPZ CH Equity 2024,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,SHAANXI YANCHANG PETROLEUM G,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
XOM US Equity 2018,109000,9000,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,330409.03,290212,288921.03,EXXON MOBIL CORP,4270,68.19,37796,3042,346196
XOM US Equity 2019,102000,9000,730000,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,730000,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,352275.52,264938,295448.52,EXXON MOBIL CORP,4270,69.78,52628,3089,362597
XOM US Equity 2020,97000,8000,650000,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,650000,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,249906.26,181502,174484.26,EXXON MOBIL CORP,4271,41.22,72806,4364,332750
XOM US Equity 2021,100000,7000,690000,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,690000,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,312586.41,285640,259384.41,EXXON MOBIL CORP,4275,61.19,52898,6802,338923
XOM US Equity 2022,99000,8000,720000,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,720000,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,474820.6,413680,450244.6,EXXON MOBIL CORP,4205,110.3,46792,29640,369067
XOM US Equity 2023,94000,8000,730000,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,730000,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,420805.58,344582,397020.58,EXXON MOBIL CORP,4052,99.98,47588,31539,376317
XOM US Equity 2024,93000,9000,730000,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,730000,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,500318.21,349585,468252.21,EXXON MOBIL CORP,4298,107.57,48194,23029,453475
XCOOQ US Equity 2018,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,427.2331,#N/A N/A,0.4101,EXCO RESOURCES INC,21.686,0.019,473.364,46.541,1032.693
XCOOQ US Equity 2019,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,EXCO RESOURCES INC,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
XCOOQ US Equity 2020,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,EXCO RESOURCES INC,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
XCOOQ US Equity 2021,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,EXCO RESOURCES INC,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
XCOOQ US Equity 2022,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,EXCO RESOURCES INC,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
XCOOQ US Equity 2023,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,EXCO RESOURCES INC,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
XCOOQ US Equity 2024,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,EXCO RESOURCES INC,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
